math_no_diff_int_sep_div_KBC_max_rules_1000,no_div_random_terms_large,6.814285714285714,0.0001131795
math_no_diff_int_sep_div_KBC_max_rules_1000,no_div_random_terms_medium,4.269333333333333,0.0000451417
math_no_diff_int_sep_div_KBC_max_rules_1000,no_div_random_terms_small,2.286215978928885,0.0000127534
math_no_diff_int_sep_div_KBC_max_rules_2500,random_terms_large,6.82051282051282,0.0001289681
math_no_diff_int_sep_div_KBC_max_rules_2500,random_terms_medium,4.172413793103448,0.0000537256
math_no_diff_int_sep_div_KBC_max_rules_2500,random_terms_small,2.1592680447305996,0.0000132030
math_no_diff_int_sep_div_KBC_max_rules_2500,random_terms_huge,22.846774193548388,0.0011884781
math_no_diff_int_sep_div_KBC_max_rules_2500,no_div_random_terms_huge,23.015873015873016,0.0013351366
math_no_diff_int_sep_div_KBC_max_rules_2500,no_div_random_terms_large,6.814285714285714,0.0001636519
math_no_diff_int_sep_div_KBC_max_rules_2500,no_div_random_terms_medium,4.269333333333333,0.0000610123
math_no_diff_int_sep_div_KBC_max_rules_2500,no_div_random_terms_small,2.2879719051799823,0.0000151018
math_no_diff_int_sep_div_KBC_max_term_size_3,random_terms_large,5.435897435897436,0.0000302387
math_no_diff_int_sep_div_KBC_max_term_size_3,random_terms_medium,3.5123152709359604,0.0000147348
math_no_diff_int_sep_div_KBC_max_term_size_3,random_terms_small,1.9017282277194172,0.0000044017
math_no_diff_int_sep_div_KBC_max_term_size_3,random_terms_huge,19.887096774193548,0.0002955509
math_no_diff_int_sep_div_KBC_max_term_size_3,no_div_random_terms_huge,21.80952380952381,0.0002670967
math_no_diff_int_sep_div_KBC_max_term_size_3,no_div_random_terms_large,6.421428571428572,0.0000330179
math_no_diff_int_sep_div_KBC_max_term_size_3,no_div_random_terms_medium,3.9466666666666668,0.0000150502
math_no_diff_int_sep_div_KBC_max_term_size_3,no_div_random_terms_small,2.124670763827919,0.0000047893
math_no_diff_int_sep_div_KBC_max_term_size_4,random_terms_large,5.435897435897436,0.0000317567
math_no_diff_int_sep_div_KBC_max_term_size_4,random_terms_medium,3.5123152709359604,0.0000154449
math_no_diff_int_sep_div_KBC_max_term_size_4,random_terms_small,1.9017282277194172,0.0000046297
math_no_diff_int_sep_div_KBC_max_term_size_4,random_terms_huge,19.887096774193548,0.0003085157
math_no_diff_int_sep_div_KBC_max_term_size_4,no_div_random_terms_huge,21.80952380952381,0.0002853546
math_no_diff_int_sep_div_KBC_max_term_size_4,no_div_random_terms_large,6.421428571428572,0.0000355176
math_no_diff_int_sep_div_KBC_max_term_size_4,no_div_random_terms_medium,3.9466666666666668,0.0000158874
math_no_diff_int_sep_div_KBC_max_term_size_4,no_div_random_terms_small,2.124670763827919,0.0000050699
math_no_diff_int_sep_div_KBC_max_term_size_6,random_terms_large,5.6239316239316235,0.0000416204
math_no_diff_int_sep_div_KBC_max_term_size_6,random_terms_medium,3.600985221674877,0.0000198867
math_no_diff_int_sep_div_KBC_max_term_size_6,random_terms_small,1.9464588275160963,0.0000059118
math_no_diff_int_sep_div_KBC_max_term_size_6,random_terms_huge,20.387096774193548,0.0003905943
math_no_diff_int_sep_div_KBC_max_term_size_6,no_div_random_terms_huge,22.634920634920636,0.0003720074
math_no_diff_int_sep_div_KBC_max_term_size_6,no_div_random_terms_large,6.571428571428571,0.0000478313
math_no_diff_int_sep_div_KBC_max_term_size_6,no_div_random_terms_medium,4.053333333333334,0.0000208177
math_no_diff_int_sep_div_KBC_max_term_size_6,no_div_random_terms_small,2.186713491366696,0.0000065332
math_no_diff_int_sep_div_KBC_max_term_size_8,random_terms_large,6.769230769230769,0.0000766020
math_no_diff_int_sep_div_KBC_max_term_size_8,random_terms_medium,4.1330049261083746,0.0000339887
math_no_diff_int_sep_div_KBC_max_term_size_8,random_terms_small,2.1538461538461537,0.0000093160
math_no_diff_int_sep_div_KBC_max_term_size_8,random_terms_huge,22.637096774193548,0.0006945318
math_no_diff_int_sep_div_KBC_max_term_size_8,no_div_random_terms_huge,23.015873015873016,0.0007663150
math_no_diff_int_sep_div_KBC_max_term_size_8,no_div_random_terms_large,6.814285714285714,0.0000918969
math_no_diff_int_sep_div_KBC_max_term_size_8,no_div_random_terms_medium,4.261333333333333,0.0000378813
math_no_diff_int_sep_div_KBC_max_term_size_8,no_div_random_terms_small,2.283289435177056,0.0000107306
